Dataset,Method,N_Features,Classifier,Outer_Fold,Inner_Fold,Split,MCC,F1,Sensitivity,Specificity,BACC,Accuracy
sex aware,Boruta,10,SVM_RBF,3,2,train,0.65120831333794,0.8907563025210083,0.8412698412698413,0.8636363636363636,0.8524531024531025,0.8470588235294118
sex aware,Boruta,10,RandomForest_TUNED,3,2,val,0.3651483716701107,0.8292682926829269,0.8095238095238095,0.5714285714285714,0.6904761904761905,0.75
sex aware,Boruta,10,RandomForest_TUNED,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0
sex aware,Boruta,10,AdaBoost_TUNED,3,2,val,0.3738120920476116,0.7636363636363636,0.6666666666666666,0.7619047619047619,0.7142857142857142,0.6904761904761905
sex aware,Boruta,10,AdaBoost_TUNED,3,2,train,0.9154754164341269,0.975609756097561,0.9523809523809523,1.0,0.9761904761904762,0.9647058823529412
sex aware,Boruta,10,NeuralNetwork_TUNED,3,2,val,0.3903217867076899,0.8135593220338982,0.7619047619047619,0.6666666666666666,0.7142857142857142,0.7380952380952381
sex aware,Boruta,10,NeuralNetwork_TUNED,3,2,train,0.7439246258045195,0.9152542372881356,0.8571428571428571,0.9545454545454546,0.9058441558441559,0.8823529411764706
sex aware,Boruta,10,SVM_RBF_TUNED,3,2,val,0.2971334519846062,0.8613138686131387,0.9365079365079365,0.2857142857142857,0.6111111111111112,0.7738095238095238
sex aware,Boruta,10,SVM_RBF_TUNED,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,10,RandomForest,1,0,test,0.307329184726347,0.7547169811320754,0.7407407407407407,0.5714285714285714,0.656084656084656,0.6829268292682927
female,mRMR,10,NeuralNetwork,1,0,test,0.36226673028138096,0.7346938775510203,0.6666666666666666,0.7142857142857143,0.6904761904761905,0.6829268292682927
female,mRMR,10,NaiveBayes,1,0,test,0.36226673028138096,0.7346938775510203,0.6666666666666666,0.7142857142857143,0.6904761904761905,0.6829268292682927
female,mRMR,10,LogisticRegression,1,0,test,0.42916625387999435,0.75,0.6666666666666666,0.7857142857142857,0.7261904761904762,0.7073170731707317
female,mRMR,10,AdaBoost,1,0,test,0.33357639752971024,0.7450980392156864,0.7037037037037037,0.6428571428571429,0.6732804232804233,0.6829268292682927
female,mRMR,10,SVM_RBF,1,0,test,0.46541211876427413,0.7755102040816326,0.7037037037037037,0.7857142857142857,0.7447089947089947,0.7317073170731707
female,mRMR,10,RandomForest_TUNED,1,0,test,0.37289976240838874,0.7692307692307692,0.7407407407407407,0.6428571428571429,0.6917989417989419,0.7073170731707317
female,mRMR,10,AdaBoost_TUNED,1,0,test,0.33357639752971024,0.7450980392156864,0.7037037037037037,0.6428571428571429,0.6732804232804233,0.6829268292682927
female,mRMR,10,NeuralNetwork_TUNED,1,0,test,0.42916625387999435,0.75,0.6666666666666666,0.7857142857142857,0.7261904761904762,0.7073170731707317
female,mRMR,10,SVM_RBF_TUNED,1,0,test,0.13842325574998698,0.7741935483870968,0.8888888888888888,0.21428571428571427,0.5515873015873015,0.6585365853658537
female,mRMR,10,RandomForest,1,1,val,0.7344646618036428,0.9056603773584906,0.8888888888888888,0.8571428571428571,0.873015873015873,0.8780487804878049
female,mRMR,10,RandomForest,1,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,10,NeuralNetwork,1,1,val,0.6276807925343189,0.8679245283018868,0.8518518518518519,0.7857142857142857,0.8187830687830688,0.8292682926829268
female,mRMR,10,NeuralNetwork,1,1,train,0.9456108576893004,0.9811320754716981,0.9629629629629629,1.0,0.9814814814814814,0.975
female,mRMR,10,NaiveBayes,1,1,val,0.6467817173476824,0.8627450980392156,0.8148148148148148,0.8571428571428571,0.8359788359788359,0.8292682926829268
female,mRMR,10,NaiveBayes,1,1,train,0.7855533190649869,0.923076923076923,0.8888888888888888,0.9230769230769231,0.905982905982906,0.9
female,mRMR,10,LogisticRegression,1,1,val,0.542379944075025,0.823529411764706,0.7777777777777778,0.7857142857142857,0.7817460317460317,0.7804878048780488
female,mRMR,10,LogisticRegression,1,1,train,0.886039886039886,0.9629629629629629,0.9629629629629629,0.9230769230769231,0.9430199430199431,0.95
female,mRMR,10,AdaBoost,1,1,val,0.783068783068783,0.9259259259259259,0.9259259259259259,0.8571428571428571,0.8915343915343915,0.9024390243902439
female,mRMR,10,AdaBoost,1,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,10,SVM_RBF,1,1,val,0.5661375661375662,0.8518518518518519,0.8518518518518519,0.7142857142857143,0.783068783068783,0.8048780487804879
female,mRMR,10,SVM_RBF,1,1,train,0.886039886039886,0.9629629629629629,0.9629629629629629,0.9230769230769231,0.9430199430199431,0.95
female,mRMR,10,RandomForest_TUNED,1,1,val,0.7344646618036428,0.9056603773584906,0.8888888888888888,0.8571428571428571,0.873015873015873,0.8780487804878049
female,mRMR,10,RandomForest_TUNED,1,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,10,AdaBoost_TUNED,1,1,val,0.7251964813926101,0.9090909090909091,0.9259259259259259,0.7857142857142857,0.8558201058201058,0.8780487804878049
female,mRMR,10,AdaBoost_TUNED,1,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,10,NeuralNetwork_TUNED,1,1,val,0.6276807925343189,0.8679245283018868,0.8518518518518519,0.7857142857142857,0.8187830687830688,0.8292682926829268
female,mRMR,10,NeuralNetwork_TUNED,1,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,10,SVM_RBF_TUNED,1,1,val,0.390199486285854,0.8307692307692308,1.0,0.21428571428571427,0.6071428571428571,0.7317073170731707
female,mRMR,10,SVM_RBF_TUNED,1,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,10,RandomForest,1,2,val,0.5940280741424203,0.8727272727272727,0.8888888888888888,0.6923076923076923,0.7905982905982906,0.825
female,mRMR,10,RandomForest,1,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,10,NeuralNetwork,1,2,val,0.5229763603684907,0.823529411764706,0.7777777777777778,0.7692307692307693,0.7735042735042735,0.775
female,mRMR,10,NeuralNetwork,1,2,train,0.9480324003422907,0.9811320754716981,0.9629629629629629,1.0,0.9814814814814814,0.975609756097561
female,mRMR,10,NaiveBayes,1,2,val,0.5157239530948289,0.7916666666666667,0.7037037037037037,0.8461538461538461,0.774928774928775,0.75
female,mRMR,10,NaiveBayes,1,2,train,0.8412485310729668,0.9433962264150944,0.9259259259259259,0.9285714285714286,0.9272486772486772,0.926829268292683
female,mRMR,10,LogisticRegression,1,2,val,0.483182385978576,0.7999999999999999,0.7407407407407407,0.7692307692307693,0.754985754985755,0.75
female,mRMR,10,LogisticRegression,1,2,train,0.8555852638929972,0.9411764705882353,0.8888888888888888,1.0,0.9444444444444444,0.926829268292683
female,mRMR,10,AdaBoost,1,2,val,0.5441595441595442,0.8518518518518519,0.8518518518518519,0.6923076923076923,0.7720797720797721,0.8
female,mRMR,10,AdaBoost,1,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,10,SVM_RBF,1,2,val,0.5229763603684907,0.823529411764706,0.7777777777777778,0.7692307692307693,0.7735042735042735,0.775
female,mRMR,10,SVM_RBF,1,2,train,0.9001028747788694,0.9615384615384615,0.9259259259259259,1.0,0.962962962962963,0.9512195121951219
female,mRMR,10,RandomForest_TUNED,1,2,val,0.5289618692410673,0.8571428571428572,0.8888888888888888,0.6153846153846154,0.7521367521367521,0.8
female,mRMR,10,RandomForest_TUNED,1,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,10,AdaBoost_TUNED,1,2,val,0.4979844161795724,0.830188679245283,0.8148148148148148,0.6923076923076923,0.7535612535612535,0.775
female,mRMR,10,AdaBoost_TUNED,1,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,10,NeuralNetwork_TUNED,1,2,val,0.5911561035156879,0.84,0.7777777777777778,0.8461538461538461,0.811965811965812,0.8
female,mRMR,10,NeuralNetwork_TUNED,1,2,train,0.9480324003422907,0.9811320754716981,0.9629629629629629,1.0,0.9814814814814814,0.975609756097561
female,mRMR,10,SVM_RBF_TUNED,1,2,val,0.08571714180990858,0.7999999999999999,0.9629629629629629,0.07692307692307693,0.51994301994302,0.675
female,mRMR,10,SVM_RBF_TUNED,1,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,Boruta,10,RandomForest,1,0,test,0.26745913993429266,0.7307692307692308,0.7037037037037037,0.5714285714285714,0.6375661375661376,0.6585365853658537
female,Boruta,10,NeuralNetwork,1,0,test,0.307329184726347,0.7547169811320754,0.7407407407407407,0.5714285714285714,0.656084656084656,0.6829268292682927
female,Boruta,10,NaiveBayes,1,0,test,0.307329184726347,0.7547169811320754,0.7407407407407407,0.5714285714285714,0.656084656084656,0.6829268292682927
female,Boruta,10,LogisticRegression,1,0,test,0.3262667427157852,0.7083333333333334,0.6296296296296297,0.7142857142857143,0.671957671957672,0.6585365853658537
female,Boruta,10,AdaBoost,1,0,test,0.3492063492063492,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.6746031746031746,0.7073170731707317
female,Boruta,10,SVM_RBF,1,0,test,0.22917462425705282,0.7058823529411765,0.6666666666666666,0.5714285714285714,0.6190476190476191,0.6341463414634146
female,Boruta,10,RandomForest_TUNED,1,0,test,0.307329184726347,0.7547169811320754,0.7407407407407407,0.5714285714285714,0.656084656084656,0.6829268292682927
female,Boruta,10,AdaBoost_TUNED,1,0,test,0.3936010642502642,0.7999999999999999,0.8148148148148148,0.5714285714285714,0.693121693121693,0.7317073170731707
female,Boruta,10,NeuralNetwork_TUNED,1,0,test,0.3492063492063492,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.6746031746031746,0.7073170731707317
female,Boruta,10,SVM_RBF_TUNED,1,0,test,0.11517055318010709,0.7457627118644067,0.8148148148148148,0.2857142857142857,0.5502645502645502,0.6341463414634146
female,Boruta,10,RandomForest,1,1,val,0.5208969232649949,0.830188679245283,0.8148148148148148,0.7142857142857143,0.7645502645502645,0.7804878048780488
female,Boruta,10,RandomForest,1,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,Boruta,10,NeuralNetwork,1,1,val,0.583781007356581,0.8461538461538461,0.8148148148148148,0.7857142857142857,0.8002645502645502,0.8048780487804879
female,Boruta,10,NeuralNetwork,1,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,Boruta,10,NaiveBayes,1,1,val,0.6689732243853485,0.896551724137931,0.9629629629629629,0.6428571428571429,0.8029100529100529,0.8536585365853658
female,Boruta,10,NaiveBayes,1,1,train,0.7680406801974818,0.9285714285714286,0.9629629629629629,0.7692307692307693,0.8660968660968661,0.9
female,Boruta,10,LogisticRegression,1,1,val,0.6066876735910534,0.84,0.7777777777777778,0.8571428571428571,0.8174603174603174,0.8048780487804879
female,Boruta,10,LogisticRegression,1,1,train,0.8337042473118683,0.9433962264150944,0.9259259259259259,0.9230769230769231,0.9245014245014245,0.925
female,Boruta,10,AdaBoost,1,1,val,0.583781007356581,0.8461538461538461,0.8148148148148148,0.7857142857142857,0.8002645502645502,0.8048780487804879
female,Boruta,10,AdaBoost,1,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,Boruta,10,SVM_RBF,1,1,val,0.5030451960192485,0.7999999999999999,0.7407407407407407,0.7857142857142857,0.7632275132275133,0.7560975609756098
female,Boruta,10,SVM_RBF,1,1,train,0.9456108576893004,0.9811320754716981,0.9629629629629629,1.0,0.9814814814814814,0.975
female,Boruta,10,RandomForest_TUNED,1,1,val,0.583781007356581,0.8461538461538461,0.8148148148148148,0.7857142857142857,0.8002645502645502,0.8048780487804879
female,Boruta,10,RandomForest_TUNED,1,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,Boruta,10,AdaBoost_TUNED,1,1,val,0.583781007356581,0.8461538461538461,0.8148148148148148,0.7857142857142857,0.8002645502645502,0.8048780487804879
female,Boruta,10,AdaBoost_TUNED,1,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,Boruta,10,NeuralNetwork_TUNED,1,1,val,0.5661375661375662,0.8518518518518519,0.8518518518518519,0.7142857142857143,0.783068783068783,0.8048780487804879
female,Boruta,10,NeuralNetwork_TUNED,1,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,Boruta,10,SVM_RBF_TUNED,1,1,val,0.44114814843152456,0.8214285714285715,0.8518518518518519,0.5714285714285714,0.7116402116402116,0.7560975609756098
female,Boruta,10,SVM_RBF_TUNED,1,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,Boruta,10,RandomForest,1,2,val,0.5289618692410673,0.8571428571428572,0.8888888888888888,0.6153846153846154,0.7521367521367521,0.8
female,Boruta,10,RandomForest,1,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,Boruta,10,NeuralNetwork,1,2,val,0.4452530846175245,0.7755102040816326,0.7037037037037037,0.7692307692307693,0.7364672364672364,0.725
female,Boruta,10,NeuralNetwork,1,2,train,0.8412485310729668,0.9433962264150944,0.9259259259259259,0.9285714285714286,0.9272486772486772,0.926829268292683
female,Boruta,10,NaiveBayes,1,2,val,0.6581196581196581,0.8888888888888888,0.8888888888888888,0.7692307692307693,0.829059829059829,0.85
female,Boruta,10,NaiveBayes,1,2,train,0.6672365745026809,0.8928571428571429,0.9259259259259259,0.7142857142857143,0.8201058201058201,0.8536585365853658
female,Boruta,10,LogisticRegression,1,2,val,0.3379631847096873,0.7346938775510203,0.6666666666666666,0.6923076923076923,0.6794871794871795,0.675
female,Boruta,10,LogisticRegression,1,2,train,0.8412485310729668,0.9433962264150944,0.9259259259259259,0.9285714285714286,0.9272486772486772,0.926829268292683
female,Boruta,10,AdaBoost,1,2,val,0.7087835840655705,0.912280701754386,0.9629629629629629,0.6923076923076923,0.8276353276353277,0.875
female,Boruta,10,AdaBoost,1,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,Boruta,10,SVM_RBF,1,2,val,0.4979844161795724,0.830188679245283,0.8148148148148148,0.6923076923076923,0.7535612535612535,0.775
female,Boruta,10,SVM_RBF,1,2,train,0.783068783068783,0.9259259259259259,0.9259259259259259,0.8571428571428571,0.8915343915343915,0.9024390243902439
female,Boruta,10,RandomForest_TUNED,1,2,val,0.5940280741424203,0.8727272727272727,0.8888888888888888,0.6923076923076923,0.7905982905982906,0.825
female,Boruta,10,RandomForest_TUNED,1,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,Boruta,10,AdaBoost_TUNED,1,2,val,0.7087835840655705,0.912280701754386,0.9629629629629629,0.6923076923076923,0.8276353276353277,0.875
female,Boruta,10,AdaBoost_TUNED,1,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,Boruta,10,NeuralNetwork_TUNED,1,2,val,0.483182385978576,0.7999999999999999,0.7407407407407407,0.7692307692307693,0.754985754985755,0.75
female,Boruta,10,NeuralNetwork_TUNED,1,2,train,0.7511834906203398,0.9019607843137256,0.8518518518518519,0.9285714285714286,0.8902116402116402,0.8780487804878049
female,Boruta,10,SVM_RBF_TUNED,1,2,val,-0.1111111111111111,0.7878787878787878,0.9629629629629629,0.0,0.48148148148148145,0.65
female,Boruta,10,SVM_RBF_TUNED,1,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,10,RandomForest,2,0,test,0.6276807925343189,0.8679245283018868,0.8518518518518519,0.7857142857142857,0.8187830687830688,0.8292682926829268
female,mRMR,10,NeuralNetwork,2,0,test,0.6276807925343189,0.8679245283018868,0.8518518518518519,0.7857142857142857,0.8187830687830688,0.8292682926829268
female,mRMR,10,NaiveBayes,2,0,test,0.5661375661375662,0.8518518518518519,0.8518518518518519,0.7142857142857143,0.783068783068783,0.8048780487804879
female,mRMR,10,LogisticRegression,2,0,test,0.39940271844744346,0.76,0.7037037037037037,0.7142857142857143,0.7089947089947091,0.7073170731707317
female,mRMR,10,AdaBoost,2,0,test,0.4576719576719577,0.8148148148148148,0.8148148148148148,0.6428571428571429,0.7288359788359788,0.7560975609756098
female,mRMR,10,SVM_RBF,2,0,test,0.5041328699643796,0.8363636363636364,0.8518518518518519,0.6428571428571429,0.7473544973544974,0.7804878048780488
female,mRMR,10,RandomForest_TUNED,2,0,test,0.5661375661375662,0.8518518518518519,0.8518518518518519,0.7142857142857143,0.783068783068783,0.8048780487804879
female,mRMR,10,AdaBoost_TUNED,2,0,test,0.5041328699643796,0.8363636363636364,0.8518518518518519,0.6428571428571429,0.7473544973544974,0.7804878048780488
female,mRMR,10,NeuralNetwork_TUNED,2,0,test,0.5661375661375662,0.8518518518518519,0.8518518518518519,0.7142857142857143,0.783068783068783,0.8048780487804879
female,mRMR,10,SVM_RBF_TUNED,2,0,test,0.2839451399999733,0.8064516129032259,0.9259259259259259,0.2857142857142857,0.6058201058201058,0.7073170731707317
female,mRMR,10,RandomForest,2,1,val,0.3096557283181089,0.7931034482758621,0.8518518518518519,0.42857142857142855,0.6402116402116402,0.7073170731707317
female,mRMR,10,RandomForest,2,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,10,NeuralNetwork,2,1,val,0.42942822700718875,0.8275862068965517,0.8888888888888888,0.5,0.6944444444444444,0.7560975609756098
female,mRMR,10,NeuralNetwork,2,1,train,0.8958064164776166,0.9615384615384615,0.9259259259259259,1.0,0.962962962962963,0.95
female,mRMR,10,NaiveBayes,2,1,val,0.6276807925343189,0.8679245283018868,0.8518518518518519,0.7857142857142857,0.8187830687830688,0.8292682926829268
female,mRMR,10,NaiveBayes,2,1,train,0.5157239530948289,0.7916666666666667,0.7037037037037037,0.8461538461538461,0.774928774928775,0.75
female,mRMR,10,LogisticRegression,2,1,val,0.6146646756784948,0.8727272727272727,0.8888888888888888,0.7142857142857143,0.8015873015873016,0.8292682926829268
female,mRMR,10,LogisticRegression,2,1,train,0.7671227843410362,0.8979591836734693,0.8148148148148148,1.0,0.9074074074074074,0.875
female,mRMR,10,AdaBoost,2,1,val,0.5541923614671027,0.8571428571428572,0.8888888888888888,0.6428571428571429,0.7658730158730158,0.8048780487804879
female,mRMR,10,AdaBoost,2,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,10,SVM_RBF,2,1,val,0.35673802140713584,0.819672131147541,0.9259259259259259,0.35714285714285715,0.6415343915343915,0.7317073170731707
female,mRMR,10,SVM_RBF,2,1,train,0.8958064164776166,0.9615384615384615,0.9259259259259259,1.0,0.962962962962963,0.95
female,mRMR,10,RandomForest_TUNED,2,1,val,0.37657264700669,0.8070175438596491,0.8518518518518519,0.5,0.6759259259259259,0.7317073170731707
female,mRMR,10,RandomForest_TUNED,2,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,10,AdaBoost_TUNED,2,1,val,0.5541923614671027,0.8571428571428572,0.8888888888888888,0.6428571428571429,0.7658730158730158,0.8048780487804879
female,mRMR,10,AdaBoost_TUNED,2,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,10,NeuralNetwork_TUNED,2,1,val,0.363696483726654,0.8135593220338982,0.8888888888888888,0.42857142857142855,0.6587301587301587,0.7317073170731707
female,mRMR,10,NeuralNetwork_TUNED,2,1,train,0.8958064164776166,0.9615384615384615,0.9259259259259259,1.0,0.962962962962963,0.95
female,mRMR,10,SVM_RBF_TUNED,2,1,val,-0.1138550085106622,0.7761194029850746,0.9629629629629629,0.0,0.48148148148148145,0.6341463414634146
female,mRMR,10,SVM_RBF_TUNED,2,1,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,10,RandomForest,2,2,val,0.2342878320018382,0.7307692307692308,0.7037037037037037,0.5384615384615384,0.621082621082621,0.65
female,mRMR,10,RandomForest,2,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,10,NeuralNetwork,2,2,val,0.30195236631977024,0.7083333333333334,0.6296296296296297,0.6923076923076923,0.6609686609686609,0.65
female,mRMR,10,NeuralNetwork,2,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,10,NaiveBayes,2,2,val,0.4803844614152614,0.7659574468085106,0.6666666666666666,0.8461538461538461,0.7564102564102564,0.725
female,mRMR,10,NaiveBayes,2,2,train,0.7511834906203398,0.9019607843137256,0.8518518518518519,0.9285714285714286,0.8902116402116402,0.8780487804878049
female,mRMR,10,LogisticRegression,2,2,val,0.3057762147373361,0.6666666666666667,0.5555555555555556,0.7692307692307693,0.6623931623931625,0.625
female,mRMR,10,LogisticRegression,2,2,train,0.7344646618036428,0.9056603773584906,0.8888888888888888,0.8571428571428571,0.873015873015873,0.8780487804878049
female,mRMR,10,AdaBoost,2,2,val,0.19506657293224094,0.6666666666666666,0.5925925925925926,0.6153846153846154,0.603988603988604,0.6
female,mRMR,10,AdaBoost,2,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,10,SVM_RBF,2,2,val,0.4452530846175245,0.7755102040816326,0.7037037037037037,0.7692307692307693,0.7364672364672364,0.725
female,mRMR,10,SVM_RBF,2,2,train,1.0,1.0,1.0,1.0,1.0,1.0
female,mRMR,10,RandomForest_TUNED,2,2,val,0.375208668441464,0.76,0.7037037037037037,0.6923076923076923,0.698005698005698,0.7
