Dataset,Method,N_Features,Classifier,Fold,MCC,F1,Sensitivity,Specificity,Balanced_Accuracy,Accuracy
baseline_male,mRMR,70,RandomForest_TUNED,2,0.6105406265195007,0.9122807017543859,1.0,0.4444444444444444,0.7222222222222222,0.8571428571428571
baseline_male,mRMR,70,NeuralNetwork,2,0.4050702233638995,0.8771929824561403,0.9615384615384616,0.3333333333333333,0.6474358974358975,0.8
baseline_male,mRMR,70,NeuralNetwork_TUNED,2,0.6105406265195007,0.9122807017543859,1.0,0.4444444444444444,0.7222222222222222,0.8571428571428571
baseline_male,mRMR,70,NaiveBayes,2,0.35954624775333743,0.8518518518518519,0.8846153846153846,0.4444444444444444,0.6645299145299145,0.7714285714285715
baseline_male,mRMR,70,LogisticRegression,2,0.5229763603684908,0.888888888888889,0.9230769230769231,0.5555555555555556,0.7393162393162394,0.8285714285714286
baseline_male,mRMR,70,AdaBoost,2,0.6138245895861674,0.9056603773584906,0.9230769230769231,0.6666666666666666,0.7948717948717949,0.8571428571428571
baseline_male,mRMR,70,AdaBoost_TUNED,2,0.6864064729836441,0.9259259259259259,0.9615384615384616,0.6666666666666666,0.8141025641025641,0.8857142857142857
baseline_male,mRMR,70,SVM_RBF,2,0.4184306096405652,0.8813559322033898,1.0,0.2222222222222222,0.6111111111111112,0.8
baseline_male,mRMR,70,SVM_RBF_TUNED,2,0.4184306096405652,0.8813559322033898,1.0,0.2222222222222222,0.6111111111111112,0.8
baseline_male,mRMR,80,RandomForest,2,0.426202407305871,0.8727272727272727,0.9230769230769231,0.4444444444444444,0.6837606837606838,0.8
baseline_male,mRMR,80,RandomForest_TUNED,2,0.426202407305871,0.8727272727272727,0.9230769230769231,0.4444444444444444,0.6837606837606838,0.8
baseline_male,mRMR,80,NeuralNetwork,2,0.5204164998665333,0.896551724137931,1.0,0.3333333333333333,0.6666666666666666,0.8285714285714286
baseline_male,mRMR,80,NeuralNetwork_TUNED,2,0.5204164998665333,0.896551724137931,1.0,0.3333333333333333,0.6666666666666666,0.8285714285714286
baseline_male,mRMR,80,NaiveBayes,2,0.5070724870494426,0.8928571428571429,0.9615384615384616,0.4444444444444444,0.7029914529914529,0.8285714285714286
baseline_male,mRMR,80,LogisticRegression,2,0.6138245895861674,0.9056603773584906,0.9230769230769231,0.6666666666666666,0.7948717948717949,0.8571428571428571
baseline_male,mRMR,80,AdaBoost,2,0.6864064729836441,0.9259259259259259,0.9615384615384616,0.6666666666666666,0.8141025641025641,0.8857142857142857
baseline_male,mRMR,80,AdaBoost_TUNED,2,0.6864064729836441,0.9259259259259259,0.9615384615384616,0.6666666666666666,0.8141025641025641,0.8857142857142857
baseline_male,mRMR,80,SVM_RBF,2,0.4184306096405652,0.8813559322033898,1.0,0.2222222222222222,0.6111111111111112,0.8
baseline_male,mRMR,80,SVM_RBF_TUNED,2,0.4184306096405652,0.8813559322033898,1.0,0.2222222222222222,0.6111111111111112,0.8
baseline_male,mRMR,90,RandomForest,2,0.426202407305871,0.8727272727272727,0.9230769230769231,0.4444444444444444,0.6837606837606838,0.8
baseline_male,mRMR,90,RandomForest_TUNED,2,0.5996568753954697,0.9090909090909091,0.9615384615384616,0.5555555555555556,0.7585470085470085,0.8571428571428571
baseline_male,mRMR,90,NeuralNetwork,2,0.5070724870494426,0.8928571428571429,0.9615384615384616,0.4444444444444444,0.7029914529914529,0.8285714285714286
baseline_male,mRMR,90,NeuralNetwork_TUNED,2,0.5204164998665333,0.896551724137931,1.0,0.3333333333333333,0.6666666666666666,0.8285714285714286
baseline_male,mRMR,90,NaiveBayes,2,0.426202407305871,0.8727272727272727,0.9230769230769231,0.4444444444444444,0.6837606837606838,0.8
baseline_male,mRMR,90,LogisticRegression,2,0.6864064729836441,0.9259259259259259,0.9615384615384616,0.6666666666666666,0.8141025641025641,0.8857142857142857
baseline_male,mRMR,90,AdaBoost,2,0.6138245895861674,0.9056603773584906,0.9230769230769231,0.6666666666666666,0.7948717948717949,0.8571428571428571
baseline_male,mRMR,90,AdaBoost_TUNED,2,0.6864064729836441,0.9259259259259259,0.9615384615384616,0.6666666666666666,0.8141025641025641,0.8857142857142857
baseline_male,mRMR,90,SVM_RBF,2,0.2868962755674478,0.8620689655172413,0.9615384615384616,0.2222222222222222,0.5918803418803419,0.7714285714285715
baseline_male,mRMR,90,SVM_RBF_TUNED,2,0.4184306096405652,0.8813559322033898,1.0,0.2222222222222222,0.6111111111111112,0.8
baseline_male,mRMR,100,RandomForest,2,0.5070724870494426,0.8928571428571429,0.9615384615384616,0.4444444444444444,0.7029914529914529,0.8285714285714286
baseline_male,mRMR,100,RandomForest_TUNED,2,0.5070724870494426,0.8928571428571429,0.9615384615384616,0.4444444444444444,0.7029914529914529,0.8285714285714286
baseline_male,mRMR,100,NeuralNetwork,2,0.5070724870494426,0.8928571428571429,0.9615384615384616,0.4444444444444444,0.7029914529914529,0.8285714285714286
baseline_male,mRMR,100,NeuralNetwork_TUNED,2,0.5070724870494426,0.8928571428571429,0.9615384615384616,0.4444444444444444,0.7029914529914529,0.8285714285714286
baseline_male,mRMR,100,NaiveBayes,2,0.426202407305871,0.8727272727272727,0.9230769230769231,0.4444444444444444,0.6837606837606838,0.8
baseline_male,mRMR,100,LogisticRegression,2,0.5512820512820513,0.8846153846153846,0.8846153846153846,0.6666666666666666,0.7756410256410255,0.8285714285714286
baseline_male,mRMR,100,AdaBoost,2,0.6864064729836441,0.9259259259259259,0.9615384615384616,0.6666666666666666,0.8141025641025641,0.8857142857142857
baseline_male,mRMR,100,AdaBoost_TUNED,2,0.6864064729836441,0.9259259259259259,0.9615384615384616,0.6666666666666666,0.8141025641025641,0.8857142857142857
baseline_male,mRMR,100,SVM_RBF,2,0.4184306096405652,0.8813559322033898,1.0,0.2222222222222222,0.6111111111111112,0.8
baseline_male,mRMR,100,SVM_RBF_TUNED,2,0.5204164998665333,0.896551724137931,1.0,0.3333333333333333,0.6666666666666666,0.8285714285714286
baseline_male,Boruta,10,RandomForest,2,0.4050702233638995,0.8771929824561403,0.9615384615384616,0.3333333333333333,0.6474358974358975,0.8
baseline_male,Boruta,10,RandomForest_TUNED,2,0.5204164998665333,0.896551724137931,1.0,0.3333333333333333,0.6666666666666666,0.8285714285714286
baseline_male,Boruta,10,NeuralNetwork,2,0.5390860546419528,0.8571428571428572,0.8076923076923077,0.7777777777777778,0.7927350427350428,0.8
baseline_male,Boruta,10,NeuralNetwork_TUNED,2,0.3514317480027573,0.8235294117647058,0.8076923076923077,0.5555555555555556,0.6816239316239316,0.7428571428571429
baseline_male,Boruta,10,NaiveBayes,2,0.35949429545810274,0.7916666666666666,0.7307692307692307,0.6666666666666666,0.6987179487179487,0.7142857142857143
baseline_male,Boruta,10,LogisticRegression,2,0.3514317480027573,0.8235294117647058,0.8076923076923077,0.5555555555555556,0.6816239316239316,0.7428571428571429
baseline_male,Boruta,10,AdaBoost,2,0.5512820512820513,0.8846153846153846,0.8846153846153846,0.6666666666666666,0.7756410256410255,0.8285714285714286
baseline_male,Boruta,10,AdaBoost_TUNED,2,0.5512820512820513,0.8846153846153846,0.8846153846153846,0.6666666666666666,0.7756410256410255,0.8285714285714286
baseline_male,Boruta,10,SVM_RBF,2,0.6408461287109103,0.9019607843137256,0.8846153846153846,0.7777777777777778,0.8311965811965811,0.8571428571428571
baseline_male,Boruta,10,SVM_RBF_TUNED,2,0.5204164998665333,0.896551724137931,1.0,0.3333333333333333,0.6666666666666666,0.8285714285714286
baseline_male,Boruta,20,RandomForest,2,0.5070724870494426,0.8928571428571429,0.9615384615384616,0.4444444444444444,0.7029914529914529,0.8285714285714286
baseline_male,Boruta,20,RandomForest_TUNED,2,0.5070724870494426,0.8928571428571429,0.9615384615384616,0.4444444444444444,0.7029914529914529,0.8285714285714286
baseline_male,Boruta,20,NeuralNetwork,2,0.45814444005344374,0.8679245283018868,0.8846153846153846,0.5555555555555556,0.7200854700854701,0.8
baseline_male,Boruta,20,NeuralNetwork_TUNED,2,0.5229763603684908,0.888888888888889,0.9230769230769231,0.5555555555555556,0.7393162393162394,0.8285714285714286
baseline_male,Boruta,20,NaiveBayes,2,0.2636406252628528,0.7755102040816326,0.7307692307692307,0.5555555555555556,0.6431623931623931,0.6857142857142857
baseline_male,Boruta,20,LogisticRegression,2,0.5512820512820513,0.8846153846153846,0.8846153846153846,0.6666666666666666,0.7756410256410255,0.8285714285714286
baseline_male,Boruta,20,AdaBoost,2,0.5229763603684908,0.888888888888889,0.9230769230769231,0.5555555555555556,0.7393162393162394,0.8285714285714286
baseline_male,Boruta,20,AdaBoost_TUNED,2,0.5229763603684908,0.888888888888889,0.9230769230769231,0.5555555555555556,0.7393162393162394,0.8285714285714286
baseline_male,Boruta,20,SVM_RBF,2,0.5229763603684908,0.888888888888889,0.9230769230769231,0.5555555555555556,0.7393162393162394,0.8285714285714286
baseline_male,Boruta,20,SVM_RBF_TUNED,2,0.4184306096405652,0.8813559322033898,1.0,0.2222222222222222,0.6111111111111112,0.8
baseline_male,Boruta,30,RandomForest,2,0.5070724870494426,0.8928571428571429,0.9615384615384616,0.4444444444444444,0.7029914529914529,0.8285714285714286
baseline_male,Boruta,30,RandomForest_TUNED,2,0.426202407305871,0.8727272727272727,0.9230769230769231,0.4444444444444444,0.6837606837606838,0.8
baseline_male,Boruta,30,NeuralNetwork,2,0.5229763603684908,0.888888888888889,0.9230769230769231,0.5555555555555556,0.7393162393162394,0.8285714285714286
baseline_male,Boruta,30,NeuralNetwork_TUNED,2,0.5996568753954697,0.9090909090909091,0.9615384615384616,0.5555555555555556,0.7585470085470085,0.8571428571428571
baseline_male,Boruta,30,NaiveBayes,2,0.35949429545810274,0.7916666666666666,0.7307692307692307,0.6666666666666666,0.6987179487179487,0.7142857142857143
baseline_male,Boruta,30,LogisticRegression,2,0.6138245895861674,0.9056603773584906,0.9230769230769231,0.6666666666666666,0.7948717948717949,0.8571428571428571
baseline_male,Boruta,30,AdaBoost,2,0.6408461287109103,0.9019607843137256,0.8846153846153846,0.7777777777777778,0.8311965811965811,0.8571428571428571
baseline_male,Boruta,30,AdaBoost_TUNED,2,0.5874122019954089,0.8799999999999999,0.8461538461538461,0.7777777777777778,0.811965811965812,0.8285714285714286
baseline_male,Boruta,30,SVM_RBF,2,0.6864064729836441,0.9259259259259259,0.9615384615384616,0.6666666666666666,0.8141025641025641,0.8857142857142857
baseline_male,Boruta,30,SVM_RBF_TUNED,2,0.5204164998665333,0.896551724137931,1.0,0.3333333333333333,0.6666666666666666,0.8285714285714286
baseline_male,Boruta,40,RandomForest,2,0.6105406265195007,0.9122807017543859,1.0,0.4444444444444444,0.7222222222222222,0.8571428571428571
baseline_male,Boruta,40,RandomForest_TUNED,2,0.6105406265195007,0.9122807017543859,1.0,0.4444444444444444,0.7222222222222222,0.8571428571428571
baseline_male,Boruta,40,NeuralNetwork,2,0.426202407305871,0.8727272727272727,0.9230769230769231,0.4444444444444444,0.6837606837606838,0.8
baseline_male,Boruta,40,NeuralNetwork_TUNED,2,0.426202407305871,0.8727272727272727,0.9230769230769231,0.4444444444444444,0.6837606837606838,0.8
baseline_male,Boruta,40,NaiveBayes,2,0.35949429545810274,0.7916666666666666,0.7307692307692307,0.6666666666666666,0.6987179487179487,0.7142857142857143
baseline_male,Boruta,40,LogisticRegression,2,0.7008547008547008,0.9230769230769231,0.9230769230769231,0.7777777777777778,0.8504273504273505,0.8857142857142857
baseline_male,Boruta,40,AdaBoost,2,0.4017094017094017,0.8461538461538461,0.8461538461538461,0.5555555555555556,0.7008547008547008,0.7714285714285715
baseline_male,Boruta,40,AdaBoost_TUNED,2,0.4961389383568338,0.8627450980392156,0.8461538461538461,0.6666666666666666,0.7564102564102564,0.8
baseline_male,Boruta,40,SVM_RBF,2,0.5070724870494426,0.8928571428571429,0.9615384615384616,0.4444444444444444,0.7029914529914529,0.8285714285714286
baseline_male,Boruta,40,SVM_RBF_TUNED,2,0.2914915440650687,0.8666666666666666,1.0,0.1111111111111111,0.5555555555555556,0.7714285714285715
baseline_male,Boruta,50,RandomForest,2,0.426202407305871,0.8727272727272727,0.9230769230769231,0.4444444444444444,0.6837606837606838,0.8
baseline_male,Boruta,50,RandomForest_TUNED,2,0.426202407305871,0.8727272727272727,0.9230769230769231,0.4444444444444444,0.6837606837606838,0.8
baseline_male,Boruta,50,NeuralNetwork,2,0.32025630761017426,0.8571428571428571,0.9230769230769231,0.3333333333333333,0.6282051282051282,0.7714285714285715
baseline_male,Boruta,50,NeuralNetwork_TUNED,2,0.5070724870494426,0.8928571428571429,0.9615384615384616,0.4444444444444444,0.7029914529914529,0.8285714285714286
baseline_male,Boruta,50,NaiveBayes,2,0.20672455764868075,0.7843137254901961,0.7692307692307693,0.4444444444444444,0.6068376068376069,0.6857142857142857
baseline_male,Boruta,50,LogisticRegression,2,0.5512820512820513,0.8846153846153846,0.8846153846153846,0.6666666666666666,0.7756410256410255,0.8285714285714286
baseline_male,Boruta,50,AdaBoost,2,0.4017094017094017,0.8461538461538461,0.8461538461538461,0.5555555555555556,0.7008547008547008,0.7714285714285715
baseline_male,Boruta,50,AdaBoost_TUNED,2,0.6138245895861674,0.9056603773584906,0.9230769230769231,0.6666666666666666,0.7948717948717949,0.8571428571428571
baseline_male,Boruta,50,SVM_RBF,2,0.2868962755674478,0.8620689655172413,0.9615384615384616,0.2222222222222222,0.5918803418803419,0.7714285714285715
baseline_male,Boruta,50,SVM_RBF_TUNED,2,0.2868962755674478,0.8620689655172413,0.9615384615384616,0.2222222222222222,0.5918803418803419,0.7714285714285715
baseline_male,Boruta,60,RandomForest,2,0.426202407305871,0.8727272727272727,0.9230769230769231,0.4444444444444444,0.6837606837606838,0.8
baseline_male,Boruta,60,RandomForest_TUNED,2,0.5070724870494426,0.8928571428571429,0.9615384615384616,0.4444444444444444,0.7029914529914529,0.8285714285714286
baseline_male,Boruta,60,NeuralNetwork,2,0.4050702233638995,0.8771929824561403,0.9615384615384616,0.3333333333333333,0.6474358974358975,0.8
baseline_male,Boruta,60,NeuralNetwork_TUNED,2,0.32025630761017426,0.8571428571428571,0.9230769230769231,0.3333333333333333,0.6282051282051282,0.7714285714285715
baseline_male,Boruta,60,NaiveBayes,2,0.25213675213675213,0.8076923076923077,0.8076923076923077,0.4444444444444444,0.6260683760683761,0.7142857142857143
baseline_male,Boruta,60,LogisticRegression,2,0.5229763603684908,0.888888888888889,0.9230769230769231,0.5555555555555556,0.7393162393162394,0.8285714285714286
baseline_male,Boruta,60,AdaBoost,2,0.5512820512820513,0.8846153846153846,0.8846153846153846,0.6666666666666666,0.7756410256410255,0.8285714285714286
baseline_male,Boruta,60,AdaBoost_TUNED,2,0.5512820512820513,0.8846153846153846,0.8846153846153846,0.6666666666666666,0.7756410256410255,0.8285714285714286
baseline_male,Boruta,60,SVM_RBF,2,0.19959982020829828,0.8421052631578947,0.9230769230769231,0.2222222222222222,0.5726495726495726,0.7428571428571429
baseline_male,Boruta,60,SVM_RBF_TUNED,2,0.19959982020829828,0.8421052631578947,0.9230769230769231,0.2222222222222222,0.5726495726495726,0.7428571428571429
baseline_male,Boruta,70,RandomForest,2,0.5996568753954697,0.9090909090909091,0.9615384615384616,0.5555555555555556,0.7585470085470085,0.8571428571428571
baseline_male,Boruta,70,RandomForest_TUNED,2,0.5996568753954697,0.9090909090909091,0.9615384615384616,0.5555555555555556,0.7585470085470085,0.8571428571428571
baseline_male,Boruta,70,NeuralNetwork,2,0.5070724870494426,0.8928571428571429,0.9615384615384616,0.4444444444444444,0.7029914529914529,0.8285714285714286
baseline_male,Boruta,70,NeuralNetwork_TUNED,2,0.5204164998665333,0.896551724137931,1.0,0.3333333333333333,0.6666666666666666,0.8285714285714286
baseline_male,Boruta,70,NaiveBayes,2,0.25213675213675213,0.8076923076923077,0.8076923076923077,0.4444444444444444,0.6260683760683761,0.7142857142857143
baseline_male,Boruta,70,LogisticRegression,2,0.6138245895861674,0.9056603773584906,0.9230769230769231,0.6666666666666666,0.7948717948717949,0.8571428571428571
baseline_male,Boruta,70,AdaBoost,2,0.6138245895861674,0.9056603773584906,0.9230769230769231,0.6666666666666666,0.7948717948717949,0.8571428571428571
baseline_male,Boruta,70,AdaBoost_TUNED,2,0.6138245895861674,0.9056603773584906,0.9230769230769231,0.6666666666666666,0.7948717948717949,0.8571428571428571
baseline_male,Boruta,70,SVM_RBF,2,0.4050702233638995,0.8771929824561403,0.9615384615384616,0.3333333333333333,0.6474358974358975,0.8
baseline_male,Boruta,70,SVM_RBF_TUNED,2,0.4050702233638995,0.8771929824561403,0.9615384615384616,0.3333333333333333,0.6474358974358975,0.8
baseline_male,Boruta,80,RandomForest,2,0.5996568753954697,0.9090909090909091,0.9615384615384616,0.5555555555555556,0.7585470085470085,0.8571428571428571
baseline_male,Boruta,80,RandomForest_TUNED,2,0.5070724870494426,0.8928571428571429,0.9615384615384616,0.4444444444444444,0.7029914529914529,0.8285714285714286
baseline_male,Boruta,80,NeuralNetwork,2,0.4050702233638995,0.8771929824561403,0.9615384615384616,0.3333333333333333,0.6474358974358975,0.8
baseline_male,Boruta,80,NeuralNetwork_TUNED,2,0.5204164998665333,0.896551724137931,1.0,0.3333333333333333,0.6666666666666666,0.8285714285714286
baseline_male,Boruta,80,NaiveBayes,2,0.25213675213675213,0.8076923076923077,0.8076923076923077,0.4444444444444444,0.6260683760683761,0.7142857142857143
baseline_male,Boruta,80,LogisticRegression,2,0.45814444005344374,0.8679245283018868,0.8846153846153846,0.5555555555555556,0.7200854700854701,0.8
baseline_male,Boruta,80,AdaBoost,2,0.6138245895861674,0.9056603773584906,0.9230769230769231,0.6666666666666666,0.7948717948717949,0.8571428571428571
baseline_male,Boruta,80,AdaBoost_TUNED,2,0.5229763603684908,0.888888888888889,0.9230769230769231,0.5555555555555556,0.7393162393162394,0.8285714285714286
baseline_male,Boruta,80,SVM_RBF,2,0.4050702233638995,0.8771929824561403,0.9615384615384616,0.3333333333333333,0.6474358974358975,0.8
baseline_male,Boruta,80,SVM_RBF_TUNED,2,0.2868962755674478,0.8620689655172413,0.9615384615384616,0.2222222222222222,0.5918803418803419,0.7714285714285715
baseline_male,Boruta,90,RandomForest,2,0.4050702233638995,0.8771929824561403,0.9615384615384616,0.3333333333333333,0.6474358974358975,0.8
baseline_male,Boruta,90,RandomForest_TUNED,2,0.5070724870494426,0.8928571428571429,0.9615384615384616,0.4444444444444444,0.7029914529914529,0.8285714285714286
baseline_male,Boruta,90,NeuralNetwork,2,0.5070724870494426,0.8928571428571429,0.9615384615384616,0.4444444444444444,0.7029914529914529,0.8285714285714286
baseline_male,Boruta,90,NeuralNetwork_TUNED,2,0.5070724870494426,0.8928571428571429,0.9615384615384616,0.4444444444444444,0.7029914529914529,0.8285714285714286
baseline_male,Boruta,90,NaiveBayes,2,0.30246429052072016,0.830188679245283,0.8461538461538461,0.4444444444444444,0.6452991452991452,0.7428571428571429
baseline_male,Boruta,90,LogisticRegression,2,0.6138245895861674,0.9056603773584906,0.9230769230769231,0.6666666666666666,0.7948717948717949,0.8571428571428571
baseline_male,Boruta,90,AdaBoost,2,0.5512820512820513,0.8846153846153846,0.8846153846153846,0.6666666666666666,0.7756410256410255,0.8285714285714286
baseline_male,Boruta,90,AdaBoost_TUNED,2,0.5512820512820513,0.8846153846153846,0.8846153846153846,0.6666666666666666,0.7756410256410255,0.8285714285714286
baseline_male,Boruta,90,SVM_RBF,2,0.5070724870494426,0.8928571428571429,0.9615384615384616,0.4444444444444444,0.7029914529914529,0.8285714285714286
baseline_male,Boruta,90,SVM_RBF_TUNED,2,0.5070724870494426,0.8928571428571429,0.9615384615384616,0.4444444444444444,0.7029914529914529,0.8285714285714286
baseline_male,Boruta,100,RandomForest,2,0.32025630761017426,0.8571428571428571,0.9230769230769231,0.3333333333333333,0.6282051282051282,0.7714285714285715
baseline_male,Boruta,100,RandomForest_TUNED,2,0.4050702233638995,0.8771929824561403,0.9615384615384616,0.3333333333333333,0.6474358974358975,0.8
baseline_male,Boruta,100,NeuralNetwork,2,0.5070724870494426,0.8928571428571429,0.9615384615384616,0.4444444444444444,0.7029914529914529,0.8285714285714286
baseline_male,Boruta,100,NeuralNetwork_TUNED,2,0.6105406265195007,0.9122807017543859,1.0,0.4444444444444444,0.7222222222222222,0.8571428571428571
baseline_male,Boruta,100,NaiveBayes,2,0.30246429052072016,0.830188679245283,0.8461538461538461,0.4444444444444444,0.6452991452991452,0.7428571428571429
baseline_male,Boruta,100,LogisticRegression,2,0.5996568753954697,0.9090909090909091,0.9615384615384616,0.5555555555555556,0.7585470085470085,0.8571428571428571
baseline_male,Boruta,100,AdaBoost,2,0.5229763603684908,0.888888888888889,0.9230769230769231,0.5555555555555556,0.7393162393162394,0.8285714285714286
baseline_male,Boruta,100,AdaBoost_TUNED,2,0.45814444005344374,0.8679245283018868,0.8846153846153846,0.5555555555555556,0.7200854700854701,0.8
baseline_male,Boruta,100,SVM_RBF,2,0.4050702233638995,0.8771929824561403,0.9615384615384616,0.3333333333333333,0.6474358974358975,0.8
baseline_male,Boruta,100,SVM_RBF_TUNED,2,0.5070724870494426,0.8928571428571429,0.9615384615384616,0.4444444444444444,0.7029914529914529,0.8285714285714286
baseline_male,mRMR,10,RandomForest,3,0.408248290463863,0.9090909090909091,1.0,0.2,0.6,0.84
baseline_male,mRMR,10,RandomForest_TUNED,3,0.408248290463863,0.9090909090909091,1.0,0.2,0.6,0.84
baseline_male,mRMR,10,NeuralNetwork,3,0.600099198148979,0.9268292682926829,0.95,0.6,0.7749999999999999,0.88
baseline_male,mRMR,10,NeuralNetwork_TUNED,3,0.43082021842766455,0.9047619047619048,0.95,0.4,0.675,0.84
baseline_male,mRMR,10,NaiveBayes,3,0.408248290463863,0.9090909090909091,1.0,0.2,0.6,0.84
baseline_male,mRMR,10,LogisticRegression,3,0.5,0.9,0.9,0.6,0.75,0.84
baseline_male,mRMR,10,AdaBoost,3,0.0545544725589981,0.8292682926829269,0.85,0.2,0.525,0.72
baseline_male,mRMR,10,AdaBoost_TUNED,3,0.0545544725589981,0.8292682926829269,0.85,0.2,0.525,0.72
baseline_male,mRMR,10,SVM_RBF,3,0.2211629342323457,0.8837209302325583,0.95,0.2,0.575,0.8
baseline_male,mRMR,10,SVM_RBF_TUNED,3,-0.14744195615489714,0.8372093023255814,0.9,0.0,0.45,0.72
baseline_male,mRMR,20,RandomForest,3,0.408248290463863,0.9090909090909091,1.0,0.2,0.6,0.84
baseline_male,mRMR,20,RandomForest_TUNED,3,0.408248290463863,0.9090909090909091,1.0,0.2,0.6,0.84
baseline_male,mRMR,20,NeuralNetwork,3,0.408248290463863,0.9090909090909091,1.0,0.2,0.6,0.84
baseline_male,mRMR,20,NeuralNetwork_TUNED,3,-0.10206207261596575,0.8636363636363635,0.95,0.0,0.475,0.76
baseline_male,mRMR,20,NaiveBayes,3,0.1873171623163388,0.8205128205128205,0.8,0.4,0.6000000000000001,0.72
baseline_male,mRMR,20,LogisticRegression,3,0.1873171623163388,0.8205128205128205,0.8,0.4,0.6000000000000001,0.72
baseline_male,mRMR,20,AdaBoost,3,0.12309149097933272,0.8571428571428572,0.9,0.2,0.55,0.76
baseline_male,mRMR,20,AdaBoost_TUNED,3,0.43082021842766455,0.9047619047619048,0.95,0.4,0.675,0.84
baseline_male,mRMR,20,SVM_RBF,3,0.408248290463863,0.9090909090909091,1.0,0.2,0.6,0.84
baseline_male,mRMR,20,SVM_RBF_TUNED,3,-0.14744195615489714,0.8372093023255814,0.9,0.0,0.45,0.72
baseline_male,mRMR,30,RandomForest,3,0.0,0.888888888888889,1.0,0.0,0.5,0.8
baseline_male,mRMR,30,RandomForest_TUNED,3,0.2211629342323457,0.8837209302325583,0.95,0.2,0.575,0.8
baseline_male,mRMR,30,NeuralNetwork,3,-0.10206207261596575,0.8636363636363635,0.95,0.0,0.475,0.76
baseline_male,mRMR,30,NeuralNetwork_TUNED,3,-0.14744195615489714,0.8372093023255814,0.9,0.0,0.45,0.72
baseline_male,mRMR,30,NaiveBayes,3,0.3273268353539886,0.8780487804878048,0.9,0.4,0.65,0.8
baseline_male,mRMR,30,LogisticRegression,3,0.25,0.85,0.85,0.4,0.625,0.76
baseline_male,mRMR,30,AdaBoost,3,0.2211629342323457,0.8837209302325583,0.95,0.2,0.575,0.8
baseline_male,mRMR,30,AdaBoost_TUNED,3,0.408248290463863,0.9090909090909091,1.0,0.2,0.6,0.84
baseline_male,mRMR,30,SVM_RBF,3,-0.10206207261596575,0.8636363636363635,0.95,0.0,0.475,0.76
baseline_male,mRMR,30,SVM_RBF_TUNED,3,0.0,0.888888888888889,1.0,0.0,0.5,0.8
baseline_male,mRMR,40,RandomForest,3,0.2211629342323457,0.8837209302325583,0.95,0.2,0.575,0.8
baseline_male,mRMR,40,RandomForest_TUNED,3,0.2211629342323457,0.8837209302325583,0.95,0.2,0.575,0.8
baseline_male,mRMR,40,NeuralNetwork,3,0.2211629342323457,0.8837209302325583,0.95,0.2,0.575,0.8
baseline_male,mRMR,40,NeuralNetwork_TUNED,3,-0.10206207261596575,0.8636363636363635,0.95,0.0,0.475,0.76
baseline_male,mRMR,40,NaiveBayes,3,0.3273268353539886,0.8780487804878048,0.9,0.4,0.65,0.8
baseline_male,mRMR,40,LogisticRegression,3,0.3273268353539886,0.8780487804878048,0.9,0.4,0.65,0.8
baseline_male,mRMR,40,AdaBoost,3,0.2211629342323457,0.8837209302325583,0.95,0.2,0.575,0.8
baseline_male,mRMR,40,AdaBoost_TUNED,3,0.2211629342323457,0.8837209302325583,0.95,0.2,0.575,0.8
baseline_male,mRMR,40,SVM_RBF,3,-0.10206207261596575,0.8636363636363635,0.95,0.0,0.475,0.76
baseline_male,mRMR,40,SVM_RBF_TUNED,3,0.0,0.888888888888889,1.0,0.0,0.5,0.8
baseline_male,mRMR,50,RandomForest,3,0.2211629342323457,0.8837209302325583,0.95,0.2,0.575,0.8
baseline_male,mRMR,50,RandomForest_TUNED,3,-0.10206207261596575,0.8636363636363635,0.95,0.0,0.475,0.76
baseline_male,mRMR,50,NeuralNetwork,3,0.5897678246195885,0.9302325581395349,1.0,0.4,0.7,0.88
baseline_male,mRMR,50,NeuralNetwork_TUNED,3,0.408248290463863,0.9090909090909091,1.0,0.2,0.6,0.84
baseline_male,mRMR,50,NaiveBayes,3,0.4214636152117623,0.8717948717948718,0.85,0.6,0.725,0.8
baseline_male,mRMR,50,LogisticRegression,3,0.5,0.9,0.9,0.6,0.75,0.84
baseline_male,mRMR,50,AdaBoost,3,0.2211629342323457,0.8837209302325583,0.95,0.2,0.575,0.8
baseline_male,mRMR,50,AdaBoost_TUNED,3,0.2211629342323457,0.8837209302325583,0.95,0.2,0.575,0.8
baseline_male,mRMR,50,SVM_RBF,3,0.408248290463863,0.9090909090909091,1.0,0.2,0.6,0.84
baseline_male,mRMR,50,SVM_RBF_TUNED,3,0.408248290463863,0.9090909090909091,1.0,0.2,0.6,0.84
baseline_male,mRMR,60,RandomForest,3,0.408248290463863,0.9090909090909091,1.0,0.2,0.6,0.84
baseline_male,mRMR,60,RandomForest_TUNED,3,0.408248290463863,0.9090909090909091,1.0,0.2,0.6,0.84
baseline_male,mRMR,60,NeuralNetwork,3,0.5897678246195885,0.9302325581395349,1.0,0.4,0.7,0.88
baseline_male,mRMR,60,NeuralNetwork_TUNED,3,0.5897678246195885,0.9302325581395349,1.0,0.4,0.7,0.88
baseline_male,mRMR,60,NaiveBayes,3,0.4214636152117623,0.8717948717948718,0.85,0.6,0.725,0.8
baseline_male,mRMR,60,LogisticRegression,3,0.600099198148979,0.9268292682926829,0.95,0.6,0.7749999999999999,0.88
baseline_male,mRMR,60,AdaBoost,3,0.2211629342323457,0.8837209302325583,0.95,0.2,0.575,0.8
