Dataset,Method,N_Features,Classifier,Fold,MCC,F1,Sensitivity,Specificity,Balanced_Accuracy,Accuracy
female,mRMR,40,SVM_RBF,3,0.6123724356957945,0.8823529411764706,0.9375,0.625,0.78125,0.8333333333333334
female,mRMR,40,SVM_RBF_TUNED,3,0.5345224838248488,0.8648648648648648,1.0,0.375,0.6875,0.7916666666666666
female,mRMR,50,RandomForest,3,0.8125,0.9375,0.9375,0.875,0.90625,0.9166666666666666
female,mRMR,50,RandomForest_TUNED,3,0.816496580927726,0.9411764705882353,1.0,0.75,0.875,0.9166666666666666
female,mRMR,50,NeuralNetwork,3,0.7254762501100117,0.9142857142857143,1.0,0.625,0.8125,0.875
female,mRMR,50,NeuralNetwork_TUNED,3,0.7254762501100117,0.9142857142857143,1.0,0.625,0.8125,0.875
female,mRMR,50,NaiveBayes,3,0.6573757351339165,0.8666666666666666,0.8125,0.875,0.84375,0.8333333333333334
female,mRMR,50,LogisticRegression,3,0.5185629788417315,0.8484848484848485,0.875,0.625,0.75,0.7916666666666666
female,mRMR,50,AdaBoost,3,0.7254762501100117,0.9142857142857143,1.0,0.625,0.8125,0.875
female,mRMR,50,AdaBoost_TUNED,3,0.6123724356957945,0.8823529411764706,0.9375,0.625,0.78125,0.8333333333333334
female,mRMR,50,SVM_RBF,3,0.7254762501100117,0.9142857142857143,1.0,0.625,0.8125,0.875
female,mRMR,50,SVM_RBF_TUNED,3,0.5345224838248488,0.8648648648648648,1.0,0.375,0.6875,0.7916666666666666
female,mRMR,60,RandomForest,3,0.9074852129730302,0.9696969696969697,1.0,0.875,0.9375,0.9583333333333334
female,mRMR,60,RandomForest_TUNED,3,0.9074852129730302,0.9696969696969697,1.0,0.875,0.9375,0.9583333333333334
female,mRMR,60,NeuralNetwork,3,0.7254762501100117,0.9142857142857143,1.0,0.625,0.8125,0.875
female,mRMR,60,NeuralNetwork_TUNED,3,0.7254762501100117,0.9142857142857143,1.0,0.625,0.8125,0.875
female,mRMR,60,NaiveBayes,3,0.5477225575051662,0.8387096774193549,0.8125,0.75,0.78125,0.7916666666666666
female,mRMR,60,LogisticRegression,3,0.4375,0.8125,0.8125,0.625,0.71875,0.75
female,mRMR,60,AdaBoost,3,0.625,0.875,0.875,0.75,0.8125,0.8333333333333334
female,mRMR,60,AdaBoost_TUNED,3,0.7254762501100117,0.9142857142857143,1.0,0.625,0.8125,0.875
female,mRMR,60,SVM_RBF,3,0.7254762501100117,0.9142857142857143,1.0,0.625,0.8125,0.875
female,mRMR,60,SVM_RBF_TUNED,3,0.7254762501100117,0.9142857142857143,1.0,0.625,0.8125,0.875
female,mRMR,70,RandomForest,3,0.9074852129730302,0.9696969696969697,1.0,0.875,0.9375,0.9583333333333334
female,mRMR,70,RandomForest_TUNED,3,0.9074852129730302,0.9696969696969697,1.0,0.875,0.9375,0.9583333333333334
female,mRMR,70,NeuralNetwork,3,0.7254762501100117,0.9142857142857143,1.0,0.625,0.8125,0.875
female,mRMR,70,NeuralNetwork_TUNED,3,0.7254762501100117,0.9142857142857143,1.0,0.625,0.8125,0.875
female,mRMR,70,NaiveBayes,3,0.5477225575051662,0.8387096774193549,0.8125,0.75,0.78125,0.7916666666666666
female,mRMR,70,LogisticRegression,3,0.4375,0.8125,0.8125,0.625,0.71875,0.75
female,mRMR,70,AdaBoost,3,0.7254762501100117,0.9142857142857143,1.0,0.625,0.8125,0.875
female,mRMR,70,AdaBoost_TUNED,3,0.6123724356957945,0.8823529411764706,0.9375,0.625,0.78125,0.8333333333333334
female,mRMR,70,SVM_RBF,3,0.7254762501100117,0.9142857142857143,1.0,0.625,0.8125,0.875
female,mRMR,70,SVM_RBF_TUNED,3,0.7254762501100117,0.9142857142857143,1.0,0.625,0.8125,0.875
female,mRMR,80,RandomForest,3,0.9074852129730302,0.9696969696969697,1.0,0.875,0.9375,0.9583333333333334
female,mRMR,80,RandomForest_TUNED,3,0.7130240959073808,0.9090909090909091,0.9375,0.75,0.84375,0.875
female,mRMR,80,NeuralNetwork,3,0.7254762501100117,0.9142857142857143,1.0,0.625,0.8125,0.875
female,mRMR,80,NeuralNetwork_TUNED,3,0.7254762501100117,0.9142857142857143,1.0,0.625,0.8125,0.875
female,mRMR,80,NaiveBayes,3,0.5477225575051662,0.8387096774193549,0.8125,0.75,0.78125,0.7916666666666666
female,mRMR,80,LogisticRegression,3,0.4139186771923578,0.7586206896551724,0.6875,0.75,0.71875,0.7083333333333334
female,mRMR,80,AdaBoost,3,0.5185629788417315,0.8484848484848485,0.875,0.625,0.75,0.7916666666666666
female,mRMR,80,AdaBoost_TUNED,3,0.6123724356957945,0.8823529411764706,0.9375,0.625,0.78125,0.8333333333333334
female,mRMR,80,SVM_RBF,3,0.7254762501100117,0.9142857142857143,1.0,0.625,0.8125,0.875
female,mRMR,80,SVM_RBF_TUNED,3,0.7254762501100117,0.9142857142857143,1.0,0.625,0.8125,0.875
female,mRMR,90,RandomForest,3,0.8125,0.9375,0.9375,0.875,0.90625,0.9166666666666666
female,mRMR,90,RandomForest_TUNED,3,0.9074852129730302,0.9696969696969697,1.0,0.875,0.9375,0.9583333333333334
female,mRMR,90,NeuralNetwork,3,0.6324555320336759,0.888888888888889,1.0,0.5,0.75,0.8333333333333334
female,mRMR,90,NeuralNetwork_TUNED,3,0.6324555320336759,0.888888888888889,1.0,0.5,0.75,0.8333333333333334
female,mRMR,90,NaiveBayes,3,0.5477225575051662,0.8387096774193549,0.8125,0.75,0.78125,0.7916666666666666
female,mRMR,90,LogisticRegression,3,0.36514837167011077,0.7741935483870969,0.75,0.625,0.6875,0.7083333333333334
female,mRMR,90,AdaBoost,3,0.7254762501100117,0.9142857142857143,1.0,0.625,0.8125,0.875
female,mRMR,90,AdaBoost_TUNED,3,0.6123724356957945,0.8823529411764706,0.9375,0.625,0.78125,0.8333333333333334
female,mRMR,90,SVM_RBF,3,0.6324555320336759,0.888888888888889,1.0,0.5,0.75,0.8333333333333334
female,mRMR,90,SVM_RBF_TUNED,3,0.6324555320336759,0.888888888888889,1.0,0.5,0.75,0.8333333333333334
female,mRMR,100,RandomForest,3,0.816496580927726,0.9411764705882353,1.0,0.75,0.875,0.9166666666666666
female,mRMR,100,RandomForest_TUNED,3,0.816496580927726,0.9411764705882353,1.0,0.75,0.875,0.9166666666666666
female,mRMR,100,NeuralNetwork,3,0.6123724356957945,0.8823529411764706,0.9375,0.625,0.78125,0.8333333333333334
female,mRMR,100,NeuralNetwork_TUNED,3,0.7254762501100117,0.9142857142857143,1.0,0.625,0.8125,0.875
female,mRMR,100,NaiveBayes,3,0.5477225575051662,0.8387096774193549,0.8125,0.75,0.78125,0.7916666666666666
female,mRMR,100,LogisticRegression,3,0.2988071523335984,0.7333333333333334,0.6875,0.625,0.65625,0.6666666666666666
female,mRMR,100,AdaBoost,3,0.4375,0.8125,0.8125,0.625,0.71875,0.75
female,mRMR,100,AdaBoost_TUNED,3,0.4375,0.8125,0.8125,0.625,0.71875,0.75
female,mRMR,100,SVM_RBF,3,0.6324555320336759,0.888888888888889,1.0,0.5,0.75,0.8333333333333334
female,mRMR,100,SVM_RBF_TUNED,3,0.5078333750770082,0.8571428571428572,0.9375,0.5,0.71875,0.7916666666666666
female,Boruta,10,RandomForest,3,0.7130240959073808,0.9090909090909091,0.9375,0.75,0.84375,0.875
female,Boruta,10,RandomForest_TUNED,3,0.625,0.875,0.875,0.75,0.8125,0.8333333333333334
female,Boruta,10,NeuralNetwork,3,0.6573757351339165,0.8666666666666666,0.8125,0.875,0.84375,0.8333333333333334
female,Boruta,10,NeuralNetwork_TUNED,3,0.6573757351339165,0.8666666666666666,0.8125,0.875,0.84375,0.8333333333333334
female,Boruta,10,NaiveBayes,3,0.7254762501100117,0.9142857142857143,1.0,0.625,0.8125,0.875
female,Boruta,10,LogisticRegression,3,0.47809144373375745,0.7999999999999999,0.75,0.75,0.75,0.75
female,Boruta,10,AdaBoost,3,0.5913123959890826,0.8275862068965517,0.75,0.875,0.8125,0.7916666666666666
female,Boruta,10,AdaBoost_TUNED,3,0.5913123959890826,0.8275862068965517,0.75,0.875,0.8125,0.7916666666666666
female,Boruta,10,SVM_RBF,3,0.47809144373375745,0.7999999999999999,0.75,0.75,0.75,0.75
female,Boruta,10,SVM_RBF_TUNED,3,0.5185629788417315,0.8484848484848485,0.875,0.625,0.75,0.7916666666666666
female,Boruta,20,RandomForest,3,0.8125,0.9375,0.9375,0.875,0.90625,0.9166666666666666
female,Boruta,20,RandomForest_TUNED,3,0.7302967433402215,0.9032258064516129,0.875,0.875,0.875,0.875
female,Boruta,20,NeuralNetwork,3,0.8125,0.9375,0.9375,0.875,0.90625,0.9166666666666666
female,Boruta,20,NeuralNetwork_TUNED,3,0.9074852129730302,0.9696969696969697,1.0,0.875,0.9375,0.9583333333333334
female,Boruta,20,NaiveBayes,3,0.6573757351339165,0.8666666666666666,0.8125,0.875,0.84375,0.8333333333333334
female,Boruta,20,LogisticRegression,3,0.7302967433402215,0.9032258064516129,0.875,0.875,0.875,0.875
female,Boruta,20,AdaBoost,3,0.5913123959890826,0.8275862068965517,0.75,0.875,0.8125,0.7916666666666666
female,Boruta,20,AdaBoost_TUNED,3,0.6573757351339165,0.8666666666666666,0.8125,0.875,0.84375,0.8333333333333334
female,Boruta,20,SVM_RBF,3,0.7302967433402215,0.9032258064516129,0.875,0.875,0.875,0.875
female,Boruta,20,SVM_RBF_TUNED,3,0.4375,0.8125,0.8125,0.625,0.71875,0.75
female,Boruta,30,RandomForest,3,0.7302967433402215,0.9032258064516129,0.875,0.875,0.875,0.875
female,Boruta,30,RandomForest_TUNED,3,0.7302967433402215,0.9032258064516129,0.875,0.875,0.875,0.875
female,Boruta,30,NeuralNetwork,3,0.8125,0.9375,0.9375,0.875,0.90625,0.9166666666666666
female,Boruta,30,NeuralNetwork_TUNED,3,0.7302967433402215,0.9032258064516129,0.875,0.875,0.875,0.875
female,Boruta,30,NaiveBayes,3,0.6573757351339165,0.8666666666666666,0.8125,0.875,0.84375,0.8333333333333334
female,Boruta,30,LogisticRegression,3,0.6573757351339165,0.8666666666666666,0.8125,0.875,0.84375,0.8333333333333334
female,Boruta,30,AdaBoost,3,0.7302967433402215,0.9032258064516129,0.875,0.875,0.875,0.875
female,Boruta,30,AdaBoost_TUNED,3,0.9074852129730302,0.9696969696969697,1.0,0.875,0.9375,0.9583333333333334
female,Boruta,30,SVM_RBF,3,0.408248290463863,0.823529411764706,0.875,0.5,0.6875,0.75
female,Boruta,30,SVM_RBF_TUNED,3,0.5078333750770082,0.8571428571428572,0.9375,0.5,0.71875,0.7916666666666666
female,Boruta,40,RandomForest,3,0.7130240959073808,0.9090909090909091,0.9375,0.75,0.84375,0.875
female,Boruta,40,RandomForest_TUNED,3,0.7130240959073808,0.9090909090909091,0.9375,0.75,0.84375,0.875
female,Boruta,40,NeuralNetwork,3,0.816496580927726,0.9411764705882353,1.0,0.75,0.875,0.9166666666666666
female,Boruta,40,NeuralNetwork_TUNED,3,0.6123724356957945,0.8823529411764706,0.9375,0.625,0.78125,0.8333333333333334
female,Boruta,40,NaiveBayes,3,0.7302967433402215,0.9032258064516129,0.875,0.875,0.875,0.875
female,Boruta,40,LogisticRegression,3,0.2956561979945413,0.6666666666666666,0.5625,0.75,0.65625,0.625
female,Boruta,40,AdaBoost,3,0.8125,0.9375,0.9375,0.875,0.90625,0.9166666666666666
female,Boruta,40,AdaBoost_TUNED,3,0.625,0.875,0.875,0.75,0.8125,0.8333333333333334
female,Boruta,40,SVM_RBF,3,0.408248290463863,0.823529411764706,0.875,0.5,0.6875,0.75
female,Boruta,40,SVM_RBF_TUNED,3,0.5185629788417315,0.8484848484848485,0.875,0.625,0.75,0.7916666666666666
female,Boruta,50,RandomForest,3,0.625,0.875,0.875,0.75,0.8125,0.8333333333333334
female,Boruta,50,RandomForest_TUNED,3,0.7302967433402215,0.9032258064516129,0.875,0.875,0.875,0.875
female,Boruta,50,NeuralNetwork,3,0.7254762501100117,0.9142857142857143,1.0,0.625,0.8125,0.875
female,Boruta,50,NeuralNetwork_TUNED,3,0.7130240959073808,0.9090909090909091,0.9375,0.75,0.84375,0.875
female,Boruta,50,NaiveBayes,3,0.7302967433402215,0.9032258064516129,0.875,0.875,0.875,0.875
female,Boruta,50,LogisticRegression,3,0.4139186771923578,0.7586206896551724,0.6875,0.75,0.71875,0.7083333333333334
female,Boruta,50,AdaBoost,3,0.7130240959073808,0.9090909090909091,0.9375,0.75,0.84375,0.875
female,Boruta,50,AdaBoost_TUNED,3,0.7130240959073808,0.9090909090909091,0.9375,0.75,0.84375,0.875
female,Boruta,50,SVM_RBF,3,0.7254762501100117,0.9142857142857143,1.0,0.625,0.8125,0.875
female,Boruta,50,SVM_RBF_TUNED,3,0.7130240959073808,0.9090909090909091,0.9375,0.75,0.84375,0.875
female,Boruta,60,RandomForest,3,0.816496580927726,0.9411764705882353,1.0,0.75,0.875,0.9166666666666666
female,Boruta,60,RandomForest_TUNED,3,0.7130240959073808,0.9090909090909091,0.9375,0.75,0.84375,0.875
female,Boruta,60,NeuralNetwork,3,0.8125,0.9375,0.9375,0.875,0.90625,0.9166666666666666
female,Boruta,60,NeuralNetwork_TUNED,3,0.6123724356957945,0.8823529411764706,0.9375,0.625,0.78125,0.8333333333333334
female,Boruta,60,NaiveBayes,3,0.7302967433402215,0.9032258064516129,0.875,0.875,0.875,0.875
female,Boruta,60,LogisticRegression,3,0.23652495839563303,0.6896551724137931,0.625,0.625,0.625,0.625
female,Boruta,60,AdaBoost,3,0.7130240959073808,0.9090909090909091,0.9375,0.75,0.84375,0.875
female,Boruta,60,AdaBoost_TUNED,3,0.816496580927726,0.9411764705882353,1.0,0.75,0.875,0.9166666666666666
female,Boruta,60,SVM_RBF,3,0.7130240959073808,0.9090909090909091,0.9375,0.75,0.84375,0.875
female,Boruta,60,SVM_RBF_TUNED,3,0.6123724356957945,0.8823529411764706,0.9375,0.625,0.78125,0.8333333333333334
female,Boruta,70,RandomForest,3,0.8125,0.9375,0.9375,0.875,0.90625,0.9166666666666666
female,Boruta,70,RandomForest_TUNED,3,0.8125,0.9375,0.9375,0.875,0.90625,0.9166666666666666
female,Boruta,70,NeuralNetwork,3,0.8125,0.9375,0.9375,0.875,0.90625,0.9166666666666666
female,Boruta,70,NeuralNetwork_TUNED,3,0.816496580927726,0.9411764705882353,1.0,0.75,0.875,0.9166666666666666
female,Boruta,70,NaiveBayes,3,0.7302967433402215,0.9032258064516129,0.875,0.875,0.875,0.875
female,Boruta,70,LogisticRegression,3,0.2988071523335984,0.7333333333333334,0.6875,0.625,0.65625,0.6666666666666666
female,Boruta,70,AdaBoost,3,0.8125,0.9375,0.9375,0.875,0.90625,0.9166666666666666
female,Boruta,70,AdaBoost_TUNED,3,0.7130240959073808,0.9090909090909091,0.9375,0.75,0.84375,0.875
female,Boruta,70,SVM_RBF,3,0.816496580927726,0.9411764705882353,1.0,0.75,0.875,0.9166666666666666
female,Boruta,70,SVM_RBF_TUNED,3,0.7254762501100117,0.9142857142857143,1.0,0.625,0.8125,0.875
female,Boruta,80,RandomForest,3,0.816496580927726,0.9411764705882353,1.0,0.75,0.875,0.9166666666666666
female,Boruta,80,RandomForest_TUNED,3,0.816496580927726,0.9411764705882353,1.0,0.75,0.875,0.9166666666666666
female,Boruta,80,NeuralNetwork,3,0.8125,0.9375,0.9375,0.875,0.90625,0.9166666666666666
female,Boruta,80,NeuralNetwork_TUNED,3,0.7254762501100117,0.9142857142857143,1.0,0.625,0.8125,0.875
female,Boruta,80,NaiveBayes,3,0.8125,0.9375,0.9375,0.875,0.90625,0.9166666666666666
female,Boruta,80,LogisticRegression,3,0.5303300858899107,0.7857142857142857,0.6875,0.875,0.78125,0.75
female,Boruta,80,AdaBoost,3,0.7130240959073808,0.9090909090909091,0.9375,0.75,0.84375,0.875
female,Boruta,80,AdaBoost_TUNED,3,0.6123724356957945,0.8823529411764706,0.9375,0.625,0.78125,0.8333333333333334
female,Boruta,80,SVM_RBF,3,0.5078333750770082,0.8571428571428572,0.9375,0.5,0.71875,0.7916666666666666
female,Boruta,80,SVM_RBF_TUNED,3,0.7130240959073808,0.9090909090909091,0.9375,0.75,0.84375,0.875
female,Boruta,90,RandomForest,3,0.9074852129730302,0.9696969696969697,1.0,0.875,0.9375,0.9583333333333334
female,Boruta,90,RandomForest_TUNED,3,0.9074852129730302,0.9696969696969697,1.0,0.875,0.9375,0.9583333333333334
female,Boruta,90,NeuralNetwork,3,0.8125,0.9375,0.9375,0.875,0.90625,0.9166666666666666
female,Boruta,90,NeuralNetwork_TUNED,3,0.7130240959073808,0.9090909090909091,0.9375,0.75,0.84375,0.875
female,Boruta,90,NaiveBayes,3,0.9074852129730302,0.9696969696969697,1.0,0.875,0.9375,0.9583333333333334
female,Boruta,90,LogisticRegression,3,0.4139186771923578,0.7586206896551724,0.6875,0.75,0.71875,0.7083333333333334
female,Boruta,90,AdaBoost,3,0.7130240959073808,0.9090909090909091,0.9375,0.75,0.84375,0.875
female,Boruta,90,AdaBoost_TUNED,3,0.8125,0.9375,0.9375,0.875,0.90625,0.9166666666666666
female,Boruta,90,SVM_RBF,3,0.6123724356957945,0.8823529411764706,0.9375,0.625,0.78125,0.8333333333333334
female,Boruta,90,SVM_RBF_TUNED,3,0.6123724356957945,0.8823529411764706,0.9375,0.625,0.78125,0.8333333333333334
female,Boruta,100,RandomForest,3,0.9074852129730302,0.9696969696969697,1.0,0.875,0.9375,0.9583333333333334
female,Boruta,100,RandomForest_TUNED,3,0.9074852129730302,0.9696969696969697,1.0,0.875,0.9375,0.9583333333333334
female,Boruta,100,NeuralNetwork,3,0.816496580927726,0.9411764705882353,1.0,0.75,0.875,0.9166666666666666
female,Boruta,100,NeuralNetwork_TUNED,3,0.7254762501100117,0.9142857142857143,1.0,0.625,0.8125,0.875
female,Boruta,100,NaiveBayes,3,0.7302967433402215,0.9032258064516129,0.875,0.875,0.875,0.875
female,Boruta,100,LogisticRegression,3,0.2988071523335984,0.7333333333333334,0.6875,0.625,0.65625,0.6666666666666666
female,Boruta,100,AdaBoost,3,0.8125,0.9375,0.9375,0.875,0.90625,0.9166666666666666
female,Boruta,100,AdaBoost_TUNED,3,0.816496580927726,0.9411764705882353,1.0,0.75,0.875,0.9166666666666666
female,Boruta,100,SVM_RBF,3,0.5078333750770082,0.8571428571428572,0.9375,0.5,0.71875,0.7916666666666666
female,Boruta,100,SVM_RBF_TUNED,3,0.6324555320336759,0.888888888888889,1.0,0.5,0.75,0.8333333333333334
female,mRMR,10,RandomForest,4,0.6123724356957945,0.8823529411764706,0.9375,0.625,0.78125,0.8333333333333334
female,mRMR,10,RandomForest_TUNED,4,0.6123724356957945,0.8823529411764706,0.9375,0.625,0.78125,0.8333333333333334
female,mRMR,10,NeuralNetwork,4,0.4375,0.8125,0.8125,0.625,0.71875,0.75
female,mRMR,10,NeuralNetwork_TUNED,4,0.5477225575051662,0.8387096774193549,0.8125,0.75,0.78125,0.7916666666666666
female,mRMR,10,NaiveBayes,4,0.7130240959073808,0.9090909090909091,0.9375,0.75,0.84375,0.875
female,mRMR,10,LogisticRegression,4,0.5913123959890826,0.8275862068965517,0.75,0.875,0.8125,0.7916666666666666
female,mRMR,10,AdaBoost,4,0.5185629788417315,0.8484848484848485,0.875,0.625,0.75,0.7916666666666666
female,mRMR,10,AdaBoost_TUNED,4,0.6123724356957945,0.8823529411764706,0.9375,0.625,0.78125,0.8333333333333334
female,mRMR,10,SVM_RBF,4,0.5185629788417315,0.8484848484848485,0.875,0.625,0.75,0.7916666666666666
female,mRMR,10,SVM_RBF_TUNED,4,0.5078333750770082,0.8571428571428572,0.9375,0.5,0.71875,0.7916666666666666
female,mRMR,20,RandomForest,4,0.7130240959073808,0.9090909090909091,0.9375,0.75,0.84375,0.875
female,mRMR,20,RandomForest_TUNED,4,0.7130240959073808,0.9090909090909091,0.9375,0.75,0.84375,0.875
female,mRMR,20,NeuralNetwork,4,0.7302967433402215,0.9032258064516129,0.875,0.875,0.875,0.875
female,mRMR,20,NeuralNetwork_TUNED,4,0.5477225575051662,0.8387096774193549,0.8125,0.75,0.78125,0.7916666666666666
female,mRMR,20,NaiveBayes,4,0.7302967433402215,0.9032258064516129,0.875,0.875,0.875,0.875
female,mRMR,20,LogisticRegression,4,0.9074852129730302,0.9696969696969697,1.0,0.875,0.9375,0.9583333333333334
female,mRMR,20,AdaBoost,4,0.5185629788417315,0.8484848484848485,0.875,0.625,0.75,0.7916666666666666
female,mRMR,20,AdaBoost_TUNED,4,0.5185629788417315,0.8484848484848485,0.875,0.625,0.75,0.7916666666666666
female,mRMR,20,SVM_RBF,4,0.5185629788417315,0.8484848484848485,0.875,0.625,0.75,0.7916666666666666
female,mRMR,20,SVM_RBF_TUNED,4,0.6123724356957945,0.8823529411764706,0.9375,0.625,0.78125,0.8333333333333334
female,mRMR,30,RandomForest,4,0.7130240959073808,0.9090909090909091,0.9375,0.75,0.84375,0.875
female,mRMR,30,RandomForest_TUNED,4,0.7130240959073808,0.9090909090909091,0.9375,0.75,0.84375,0.875
female,mRMR,30,NeuralNetwork,4,0.6123724356957945,0.8823529411764706,0.9375,0.625,0.78125,0.8333333333333334
female,mRMR,30,NeuralNetwork_TUNED,4,0.6123724356957945,0.8823529411764706,0.9375,0.625,0.78125,0.8333333333333334
female,mRMR,30,NaiveBayes,4,0.7130240959073808,0.9090909090909091,0.9375,0.75,0.84375,0.875
female,mRMR,30,LogisticRegression,4,0.6324555320336759,0.888888888888889,1.0,0.5,0.75,0.8333333333333334
female,mRMR,30,AdaBoost,4,0.625,0.875,0.875,0.75,0.8125,0.8333333333333334
female,mRMR,30,AdaBoost_TUNED,4,0.8125,0.9375,0.9375,0.875,0.90625,0.9166666666666666
female,mRMR,30,SVM_RBF,4,0.6123724356957945,0.8823529411764706,0.9375,0.625,0.78125,0.8333333333333334
female,mRMR,30,SVM_RBF_TUNED,4,0.5345224838248488,0.8648648648648648,1.0,0.375,0.6875,0.7916666666666666
female,mRMR,40,RandomForest,4,0.6123724356957945,0.8823529411764706,0.9375,0.625,0.78125,0.8333333333333334
female,mRMR,40,RandomForest_TUNED,4,0.6123724356957945,0.8823529411764706,0.9375,0.625,0.78125,0.8333333333333334
female,mRMR,40,NeuralNetwork,4,0.6123724356957945,0.8823529411764706,0.9375,0.625,0.78125,0.8333333333333334
female,mRMR,40,NeuralNetwork_TUNED,4,0.6123724356957945,0.8823529411764706,0.9375,0.625,0.78125,0.8333333333333334
female,mRMR,40,NaiveBayes,4,0.7254762501100117,0.9142857142857143,1.0,0.625,0.8125,0.875
female,mRMR,40,LogisticRegression,4,0.816496580927726,0.9411764705882353,1.0,0.75,0.875,0.9166666666666666
female,mRMR,40,AdaBoost,4,0.5078333750770082,0.8571428571428572,0.9375,0.5,0.71875,0.7916666666666666
female,mRMR,40,AdaBoost_TUNED,4,0.6324555320336759,0.888888888888889,1.0,0.5,0.75,0.8333333333333334
female,mRMR,40,SVM_RBF,4,0.5345224838248488,0.8648648648648648,1.0,0.375,0.6875,0.7916666666666666
female,mRMR,40,SVM_RBF_TUNED,4,0.5345224838248488,0.8648648648648648,1.0,0.375,0.6875,0.7916666666666666
female,mRMR,50,RandomForest,4,0.7254762501100117,0.9142857142857143,1.0,0.625,0.8125,0.875
female,mRMR,50,RandomForest_TUNED,4,0.7254762501100117,0.9142857142857143,1.0,0.625,0.8125,0.875
female,mRMR,50,NeuralNetwork,4,0.7254762501100117,0.9142857142857143,1.0,0.625,0.8125,0.875
female,mRMR,50,NeuralNetwork_TUNED,4,0.7254762501100117,0.9142857142857143,1.0,0.625,0.8125,0.875
female,mRMR,50,NaiveBayes,4,0.816496580927726,0.9411764705882353,1.0,0.75,0.875,0.9166666666666666
female,mRMR,50,LogisticRegression,4,0.8125,0.9375,0.9375,0.875,0.90625,0.9166666666666666
female,mRMR,50,AdaBoost,4,0.5185629788417315,0.8484848484848485,0.875,0.625,0.75,0.7916666666666666
female,mRMR,50,AdaBoost_TUNED,4,0.5185629788417315,0.8484848484848485,0.875,0.625,0.75,0.7916666666666666
female,mRMR,50,SVM_RBF,4,0.5345224838248488,0.8648648648648648,1.0,0.375,0.6875,0.7916666666666666
female,mRMR,50,SVM_RBF_TUNED,4,0.42640143271122083,0.8421052631578948,1.0,0.25,0.625,0.75
female,mRMR,60,RandomForest,4,0.6123724356957945,0.8823529411764706,0.9375,0.625,0.78125,0.8333333333333334
female,mRMR,60,RandomForest_TUNED,4,0.6123724356957945,0.8823529411764706,0.9375,0.625,0.78125,0.8333333333333334
female,mRMR,60,NeuralNetwork,4,0.6123724356957945,0.8823529411764706,0.9375,0.625,0.78125,0.8333333333333334
female,mRMR,60,NeuralNetwork_TUNED,4,0.7254762501100117,0.9142857142857143,1.0,0.625,0.8125,0.875
female,mRMR,60,NaiveBayes,4,0.8125,0.9375,0.9375,0.875,0.90625,0.9166666666666666
female,mRMR,60,LogisticRegression,4,0.5078333750770082,0.8571428571428572,0.9375,0.5,0.71875,0.7916666666666666
female,mRMR,60,AdaBoost,4,0.5185629788417315,0.8484848484848485,0.875,0.625,0.75,0.7916666666666666
female,mRMR,60,AdaBoost_TUNED,4,0.7130240959073808,0.9090909090909091,0.9375,0.75,0.84375,0.875
female,mRMR,60,SVM_RBF,4,0.5345224838248488,0.8648648648648648,1.0,0.375,0.6875,0.7916666666666666
female,mRMR,60,SVM_RBF_TUNED,4,0.5345224838248488,0.8648648648648648,1.0,0.375,0.6875,0.7916666666666666
female,mRMR,70,RandomForest,4,0.6324555320336759,0.888888888888889,1.0,0.5,0.75,0.8333333333333334
female,mRMR,70,RandomForest_TUNED,4,0.6123724356957945,0.8823529411764706,0.9375,0.625,0.78125,0.8333333333333334
female,mRMR,70,NeuralNetwork,4,0.7254762501100117,0.9142857142857143,1.0,0.625,0.8125,0.875
female,mRMR,70,NeuralNetwork_TUNED,4,0.816496580927726,0.9411764705882353,1.0,0.75,0.875,0.9166666666666666
female,mRMR,70,NaiveBayes,4,0.8125,0.9375,0.9375,0.875,0.90625,0.9166666666666666
female,mRMR,70,LogisticRegression,4,0.5078333750770082,0.8571428571428572,0.9375,0.5,0.71875,0.7916666666666666
female,mRMR,70,AdaBoost,4,0.7302967433402215,0.9032258064516129,0.875,0.875,0.875,0.875
female,mRMR,70,AdaBoost_TUNED,4,0.7130240959073808,0.9090909090909091,0.9375,0.75,0.84375,0.875
female,mRMR,70,SVM_RBF,4,0.42640143271122083,0.8421052631578948,1.0,0.25,0.625,0.75
female,mRMR,70,SVM_RBF_TUNED,4,0.42640143271122083,0.8421052631578948,1.0,0.25,0.625,0.75
female,mRMR,80,RandomForest,4,0.7130240959073808,0.9090909090909091,0.9375,0.75,0.84375,0.875
female,mRMR,80,RandomForest_TUNED,4,0.6123724356957945,0.8823529411764706,0.9375,0.625,0.78125,0.8333333333333334
female,mRMR,80,NeuralNetwork,4,0.7130240959073808,0.9090909090909091,0.9375,0.75,0.84375,0.875
female,mRMR,80,NeuralNetwork_TUNED,4,0.816496580927726,0.9411764705882353,1.0,0.75,0.875,0.9166666666666666
female,mRMR,80,NaiveBayes,4,0.8125,0.9375,0.9375,0.875,0.90625,0.9166666666666666
female,mRMR,80,LogisticRegression,4,0.2672612419124244,0.8108108108108109,0.9375,0.25,0.59375,0.7083333333333334
female,mRMR,80,AdaBoost,4,0.6123724356957945,0.8823529411764706,0.9375,0.625,0.78125,0.8333333333333334
female,mRMR,80,AdaBoost_TUNED,4,0.6123724356957945,0.8823529411764706,0.9375,0.625,0.78125,0.8333333333333334
female,mRMR,80,SVM_RBF,4,0.5345224838248488,0.8648648648648648,1.0,0.375,0.6875,0.7916666666666666
